id,samplingPoint.notation,samplingPoint.prefLabel,samplingPoint.longitude,samplingPoint.latitude,samplingPoint.region,samplingPoint.area,samplingPoint.subArea,samplingPoint.samplingPointStatus,samplingPoint.samplingPointType,phenomenonTime,samplingPurpose,sampleMaterialType,determinand.notation,determinand.prefLabel,result,unit
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3004,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3004,Asulam,<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3007,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3007,Glyphosate,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3086,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3086,Carbofuran,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3117,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3117,Isoproturon,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3118,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3118,Linuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3130,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3130,Metoxuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3341,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3341,4-Chloro-2-methylphenol :- {p-Chloro-o-cresol},<0.05,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3377,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3377,Lead : BLM Bioavailable,0.16,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3399,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3399,Chloroxuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3400,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3400,Monuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3408,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3408,"Zinc, Dissolved",4,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3409,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3409,"Chromium, Dissolved",<0.5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3410,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3410,"Nickel, Dissolved",1.3,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3475,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3475,Carbendazim,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3545,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3545,"2,4-D :- {2,4-Dichlorophenoxyacetic acid}",<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3546,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3546,"2,4,5-T :- {2,4,5-Trichlorophenoxyacetic acid}",<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3547,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3547,4-Chlorophenoxyacetic acid,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3548,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3548,MCPA :- {4-Chloro-2-methylphenoxyacetic acid} ,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3549,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3549,Mecoprop,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3550,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3550,Dicamba,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3551,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3551,"Dichlorprop :- {2,4-DP}",<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3552,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3552,Fenoprop,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3555,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3555,Triclopyr,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3790,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3790,MCPB :- {4-Chloro-2-methylphenoxybutyric acid},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3791,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3791,"2,4-DB :- {4-(2,4-dichlorophenoxy)butyric acid}",<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3792,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3792,Benazolin,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3811,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3811,Diuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3878,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3878,Nickel : BLM Bioavailable,1.3,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/3925,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,3925,Monolinuron,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/4064,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4064,Fluroxypyr,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/4065,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4065,Bentazone,<0.003,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/4201,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4201,"Lithium, Dissolved",<100,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/4820,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4820,Manganese : BLM Bioavailable,5,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/4821,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4821,Copper : BLM Bioavailable,0.63,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/4822,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4822,Zinc : BLM Bioavailable,2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/4994,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,4994,GCMS Screen : Target Based multi-residue screening : Semi Quantitative,1,Text Result
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/5042,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5042,Sulcotrione,<0.1,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/5047,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5047,Ethirimol,<0.05,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/5050,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5050,Azoxystrobin,<0.02,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/5446,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5446,Cypermethrin Identification,1,Text Result
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/5732,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5732,Triphenyl Tin as Cation,<0.0002,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/5889,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,5889,Triclosan,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6037,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6037,"Aluminium, Dissolved",52,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6399,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6399,Benzo(a)Pyrene,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6449,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6449,Bromoxynil,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6450,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6450,"Copper, Dissolved",2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6458,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6458,"Manganese, Dissolved",<10,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6460,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6460,"Iron, Dissolved",120,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6620,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6620,Clopyralid,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6671,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6671,Phenoxyacetic acid :- {PAA},0.069,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6672,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6672,4-Phenoxybutyric acid :- {PBA},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6673,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6673,2-Phenoxypropionic acid :- {PPA},<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6693,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6693,"Strontium, Filtered",340,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6724,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6724,Di(2-ethylhexyl) phthalate :- {DEHP},<0.2,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6760,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6760,Chloridazon,<0.01,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6955,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6955,Ethiofencarb,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6971,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6971,Methiocarb,<0.001,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6972,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6972,Methomyl,<0.005,MICROGRAM PER LITRE
https://environment.data.gov.uk/water-quality/sampling-point/TH-RSN0018/sample/1348491/observation/6980,TH-RSN0018,RSN0018 RIVER THAMES AT MAGNA CARTA,-0.562,51.4448,Thames,THAMES - WEST THAMES,Multiple Values,OPEN,FRESHWATER - RIVERS,2021-04-19T11:03:00,MONITORING  (NATIONAL AGENCY POLICY),RIVER / RUNNING SURFACE WATER,6980,Oxamyl,<0.005,MICROGRAM PER LITRE
